;--- Ab
;; |b_1
AfntAxAdw       >afinotAxAduw   N0      Aventajado
;
;; >afoyuwm_1
>fywm   >afoyuwm        N       opium
Afywm   >afoyuwm        N       opium
>fywn   >afoyuwn        N       opium
Afywn   >afoyuwn        N       opium
;
;; >aqAqiyA_1
>qAqyA  >aqAqiyA        N0      acacia
AqAqyA  >aqAqiyA        N0      acacia
;
;; >uq~ap_1
>q      >uq~    NapAt   okka (weight measure)
Aq      >uq~    NapAt   okka (weight measure)
;
;; >aq~at_1
>qt     >aq~at  PV-t    stamp the time/date
Aqt     >aq~at  PV-t    stamp the time/date
&qt     &aq~it  IV_yu   stamp the time/date
&qt     &aq~at  IV_Pass_yu      be stamped with a time/date
;; mu&aq~at_1
m&qt    mu&aq~at        Nall    temporary;provisional
;; mu&aq~atAF_1
m&qt    mu&aq~at        NF      temporarily;provisionally     <pos>mu&aq~at/ADV</pos>
;
; AqHwAn, qHwAn, AqAHy: see under --- qHw
;
;; >aqorabA*iyn_1
>qrbA*yn        >aqorabA*iyn    N       medicament;pharmaceutical
AqrbA*yn        >aqorabA*iyn    N       medicament;pharmaceutical
;; >aqorabA*iyniy~_1
>qrbA*yny       >aqorabA*iyniy~ Nall    pharmaceutical     <pos>>aqorabA*iyniy~/ADJ</pos>
AqrbA*yny       >aqorabA*iyniy~ Nall    pharmaceutical     <pos>>aqorabA*iyniy~/ADJ</pos>
;
;; >aqiT_1
>qT     >aqiT   N       cottage cheese
AqT     >aqiT   N       cottage cheese
;
; listed under qld
; <qlyd <iqoliyd        Ndu     key
; >qAlyd        >aqAliyd        Ndip    keys
;
;; <iqoliydiy~_1
<qlydy  <iqoliydiy~     Nall    Euclidean     <pos><iqoliydiy~/NOUN</pos>
<qlydy  <iqoliydiy~     Nall    Euclidean     <pos><iqoliydiy~/ADJ</pos>
Aqlydy  <iqoliydiy~     Nall    Euclidean     <pos><iqoliydiy~/NOUN</pos>
Aqlydy  <iqoliydiy~     Nall    Euclidean     <pos><iqoliydiy~/ADJ</pos>
>qlydy  >uqoliydiy~     Nall    Euclidean     <pos>>uqoliydiy~/NOUN</pos>
>qlydy  >uqoliydiy~     Nall    Euclidean     <pos>>uqoliydiy~/ADJ</pos>
Aqlydy  >uqoliydiy~     Nall    Euclidean     <pos>>uqoliydiy~/NOUN</pos>
Aqlydy  >uqoliydiy~     Nall    Euclidean     <pos>>uqoliydiy~/ADJ</pos>
;; <iqoliydis_1
<qlyds  <iqoliydis      N       Euclid
Aqlyds  <iqoliydis      N       Euclid
;
;; >aqolam_1
>qlm    >aqolam PV      acclimatize
Aqlm    >aqolam PV      acclimatize
&qlm    &aqolim IV_yu   acclimatize
;; ta>aqolam_1
t>qlm   ta>aqolam       PV_intr be acclimatized;adjust
t>qlm   ta>aqolam       IV_intr be acclimatized;adjust
;; >aqolamap_1
>qlm    >aqolam Nap     acclimatization;adjustment
Aqlm    >aqolam Nap     acclimatization;adjustment
t>qlm   ta>aqolum       N       acclimatization;adjustment
;; <iqoliym_1
<qlym   <iqoliym        Ndu     region;district
Aqlym   <iqoliym        Ndu     region;district
>qAlym  >aqAliym        Ndip    regions;districts
AqAlym  >aqAliym        Ndip    regions;districts
;; <iqoliymiy~_1
<qlymy  <iqoliymiy~     Nall    regional;territorial     <pos><iqoliymiy~/ADJ</pos>
Aqlymy  <iqoliymiy~     Nall    regional;territorial     <pos><iqoliymiy~/ADJ</pos>
;; <iqoliymiy~ap_1
<qlymy  <iqoliymiy~     Nap     regionalism     <pos><iqoliymiy~/NOUN</pos>
Aqlymy  <iqoliymiy~     Nap     regionalism     <pos><iqoliymiy~/NOUN</pos>
;; mu&aqolam_1
m&qlm   mu&aqolam       Nall    acclimated;adjusted
;
; Aqnwm, AqAnym: see under --- qnm
;
;; <iquwnap_1
<qwn    <iquwn  NapAt   icon
Aqwn    <iquwn  NapAt   icon
;; >uqiyAnuwsiy~_1
>qyAnwsy        >uqiyAnuwsiy~   Nall    Oceanian     <pos>>uqiyAnuwsiy~/NOUN</pos>
>qyAnwsy        >uqiyAnuwsiy~   Nall    Oceanian     <pos>>uqiyAnuwsiy~/ADJ</pos>
AqyAnwsy        >uqiyAnuwsiy~   Nall    Oceanian     <pos>>uqiyAnuwsiy~/NOUN</pos>
AqyAnwsy        >uqiyAnuwsiy~   Nall    Oceanian     <pos>>uqiyAnuwsiy~/ADJ</pos>
>qyAnwsy        >uqiyAnuwsiy~   Nap     Oceania     <pos>>uqiyAnuwsiy~/NOUN</pos>
AqyAnwsy        >uqiyAnuwsiy~   Nap     Oceania     <pos>>uqiyAnuwsiy~/NOUN</pos>
;
;; >akAdiy~_1
>kAdy   >akAdiy~        Nall    Akkadian     <pos>>akAdiy~/NOUN</pos>
>kAdy   >akAdiy~        Nall    Akkadian     <pos>>akAdiy~/ADJ</pos>
AkAdy   >akAdiy~        Nall    Akkadian     <pos>>akAdiy~/NOUN</pos>
AkAdy   >akAdiy~        Nall    Akkadian     <pos>>akAdiy~/ADJ</pos>
;
;; >akAdiyr_1
>kAdyr  >akAdiyr        N       Agadir
AkAdyr  >akAdiyr        N       Agadir
;
;; >akAdiymiy~_1
>kAdymy >akAdiymiy~     Nall    academic;scholarly     <pos>>akAdiymiy~/ADJ</pos>
AkAdymy >akAdiymiy~     Nall    academic;scholarly     <pos>>akAdiymiy~/ADJ</pos>
;; >akAdiymiy~ap_1
>kAdymy >akAdiymiy~     NapAt   academy     <pos>>akAdiymiy~/NOUN</pos>
AkAdymy >akAdiymiy~     NapAt   academy     <pos>>akAdiymiy~/NOUN</pos>
;
;; >ukAziyuwn_1
>kAzywn >ukAziyuwn      N       clearing sale
AkAzywn >ukAziyuwn      N       clearing sale
;
; AFP Corpus: Nigerian soccer player Jonathan Akpoborie
;; >akobuwbuwriy_1
>kbwbwry        >akobuwbuwriy   Nprop   Akpoborie
Akbwbwry        >akobuwbuwriy   Nprop   Akpoborie
;
;; >ukotuwbir_1
>ktwbr  >ukotuwbir      Ndip    October
Aktwbr  >ukotuwbir      Ndip    October
;
;; >ak~ad_1
>kd     >ak~ad  PV      affirm;assure;confirm;guarantee
Akd     >ak~ad  PV      affirm;assure;confirm;guarantee
&kd     &ak~id  IV_yu   affirm;assure;confirm;guarantee
&kd     &ak~ad  IV_Pass_yu      be affirmed;be assured;be confirmed;be guaranteed
;; ta>ak~ad_1
t>kd    ta>ak~ad        PV      ascertain
t>kd    ta>ak~ad        IV      ascertain
;; >akiyd_1
>kyd    >akiyd  N/ap    certain;definite
Akyd    >akiyd  N/ap    certain;definite
;; >akiydAF_1
>kyd    >akiyd  NF      certainly;surely     <pos>>akiyd/ADV</pos>
Akyd    >akiyd  NF      certainly;surely     <pos>>akiyd/ADV</pos>
;; ta>okiyd_1
t>kyd   ta>okiyd        NduAt   confirmation;affirmation;guarantee
tAkyd   ta>okiyd        NduAt   confirmation;affirmation;guarantee
;; biAlta>okiyd_1
bAlt>kyd        biAlta>okiyd    FW-Wa   certainly;undoubtedly  <pos>biAlta>okiyd/ADV</pos>
bAltAkyd        biAlta>okiyd    FW-Wa   certainly;undoubtedly  <pos>biAlta>okiyd/ADV</pos>
;; ta>okiydiy~_1
t>kydy  ta>okiydiy~     Nall    affirmative;confirmatory     <pos>ta>okiydiy~/ADJ</pos>
;; mu&ak~id_1
m&kd    mu&ak~id        Nall    assuring;confirming;affirming;guaranteeing
;; mu&ak~ad_1
m&kd    mu&ak~ad        Nall    certain;guaranteed     <pos>mu&ak~ad/ADJ</pos>
;; ta>ak~ud_1
t>kd    ta>ak~ud        NduAt   assurance;conviction
tAkd    ta>ak~ud        NduAt   assurance;conviction
;; muta>ak~id_1
mt>kd   muta>ak~id      Nall    certain;sure
mtAkd   muta>ak~id      Nall    certain;sure
;
;; >akar-i_1
>kr     >akar   PV      cultivate
Akr     >akar   PV      cultivate
>kr     >okir   IV_no-Pref-A    cultivate
Akr     >okir   IV_no-Pref-A    cultivate
;; |kar_1
|kr     |kar    PV      farm;sharecrop
Akr     |kar    PV      farm;sharecrop
&Akr    &Akir   IV_yu   farm;sharecrop
;; >akor_1
>kr     >akor   N       cultivation
Akr     >akor   N       cultivation
;; >ak~Ar_1
>kAr    >ak~Ar  Nall    farmer;plowman
AkAr    >ak~Ar  Nall    farmer;plowman
;; <ikArap_1
<kAr    <ikAr   Nap     farming;sharecropping
AkAr    <ikAr   Nap     farming;sharecropping
;; mu&Akarap_1
m&Akr   mu&Akar NapAt   farming;sharecropping
;; mu&Akir_1
m&Akr   mu&Akir Nall    farmer;sharecropper
;
;; >ukorap_1
>kr     >ukor   Napdu   ball bearing
Akr     >ukor   Napdu   ball bearing
>kr     >ukar   N       ball bearings
Akr     >ukar   N       ball bearings
;
;; >akoriyliyk_1
>krylyk >akoriyliyk     N       acrylic
Akrylyk >akoriyliyk     N       acrylic
;
;; <ikoziymA_1
<kzymA  <ikoziymA       N0      eczema
AkzymA  <ikoziymA       N0      eczema
;
;; <ikos_1
<ks     <ikos   N0      X
Aks     <ikos   N0      X
;
;; <ikosibriys_1
<ksbrys <ikosibriys     N       express
Aksbrys <ikosibriys     N       express
;; <ikosibriys_2
<ksbrys <ikosibriys     N0      Express
Aksbrys <ikosibriys     N0      Express
;
;; <iksobuw_1
<ksbw   <iksobuw        Nprop   Expo
>ksbw   <iksobuw        Nprop   Expo
Aksbw   <iksobuw        Nprop   Expo
;
;; <ikisotrA_1
<kstrA  <ikisotrA       N       extra
AkstrA  <ikisotrA       N       extra
;; <ikisotrA_2
<kstrA  <ikisotrA       Nprop   Extra
AkstrA  <ikisotrA       Nprop   Extra
;
;; >akosaj_1
>ksj    >akosaj PV      oxygenate
Aksj    >akosaj PV      oxygenate
&ksj    &akosij IV_yu   oxygenate
;; ta>akosaj_1
t>ksj   ta>akosaj       PV_intr be oxygenated
t>ksj   ta>akosaj       IV_intr be oxygenated
;; >akosajap_1
>ksj    >akosaj Nap     oxygenation
Aksj    >akosaj Nap     oxygenation
;; >ukosijiyn_1
>ksjyn  >ukosijiyn      N       oxygen
Aksjyn  >ukosijiyn      N       oxygen
>ksyjyn >ukosiyjiyn     N       oxygen
Aksyjyn >ukosiyjiyn     N       oxygen
;; >ukosijiyniy~_1
>ksjyny >ukosijiyniy~   Nall    oxygenated     <pos>>ukosijiyniy~/ADJ</pos>
Aksjyny >ukosijiyniy~   Nall    oxygenated     <pos>>ukosijiyniy~/ADJ</pos>
>ksyjyny        >ukosiyjiyniy~  Nall    oxygenated     <pos>>ukosiyjiyniy~/ADJ</pos>
Aksyjyny        >ukosiyjiyniy~  Nall    oxygenated     <pos>>ukosiyjiyniy~/ADJ</pos>
;
; see also under --- ksd
;; >akosad_1
>ksd    >akosad PV      oxidize;rust
Aksd    >akosad PV      oxidize;rust
&ksd    &akosid IV_yu   oxidize;rust
;; ta>akosad_1
t>ksd   ta>akosad       PV_intr be oxidized;be rusty
t>ksd   ta>akosad       IV_intr be oxidized;be rusty
;; >akosadap_1
>ksd    >akosad Nap     oxidation
Aksd    >akosad Nap     oxidation
;; >ukosiyd_1
>ksyd   >ukosiyd        N       oxide
Aksyd   >ukosiyd        N       oxide
>kAsyd  >akAsiyd        Ndip    oxides
AkAsyd  >akAsiyd        Ndip    oxides
;; mu&akosid_1
m&ksd   mu&akosid       Nall    oxidant;oxidizing agent
;; mu&akosad_1
m&ksd   mu&akosad       Nall    oxidized
;; ta>akosud_1
t>ksd   ta>akosud       NduAt   oxidation
;
;; >akosiswAr_1
>ksswAr >akosiswAr      NduAt   accessory
AksswAr >akosiswAr      NduAt   accessory
;
;; >ukosfuwrod_1
>ksfwrd >ukosfuwrod     N0      Oxford
Aksfwrd >ukosfuwrod     N0      Oxford
;
;; <ikosiyr_1
<ksyr   <ikosiyr        N       elixir
Aksyr   <ikosiyr        N       elixir
;
;; >ako$Ay_1
>k$Ay   >ako$Ay Nprop   Akshay;Akshai
Ak$Ay   >ako$Ay Nprop   Akshay;Akshai
;
;--- Akf
;; >ukAf_1
>kAf    >ukAf   N       packsaddle
AkAf    >ukAf   N       packsaddle
;
;--- Akl
;; >akal-u_1
>kl     >akal   PV      eat;consume
Akl     >akal   PV      eat;consume
>kl     >okul   IV_no-Pref-A    eat;consume
Akl     >okul   IV_no-Pref-A    eat;consume
kl      kul     IV_need-Pref-|  eat;consume
kl      kul     CV      eat
;; >ak~al_1
>kl     >ak~al  PV      feed
Akl     >ak~al  PV      feed
&kl     &ak~il  IV_yu   feed
&kl     &ak~al  IV_Pass_yu      be fed
;; |kal_1
|kl     |kal    PV      feed
Akl     |kal    PV      feed
&kl     &okil   IV_no-Pref-A_yu feed
wkl     wkil    IV_need-Pref-A_yu       feed
;; ta>ak~al_1
t>kl    ta>ak~al        PV_intr be corroded;be eaten
t>kl    ta>ak~al        IV_intr be corroded;be eaten
;; ta|kal_1
t|kl    ta|kal  PV_intr be corroded;be eaten
t|kl    ta|kal  IV_intr be corroded;be eaten
;; {i}otakal_1
<}tkl   {i}otakal       PV      erode;corrode
A}tkl   {i}otakal       PV      erode;corrode
>tkl    >otakil IV_no-Pref-A    erode;corrode
Atkl    >otakil IV_no-Pref-A    erode;corrode
tkl     takil   IV_need-Pref-|  erode;corrode
;; >akol_1
>kl     >akol   N       eating;consumption
Akl     >akol   N       eating;consumption
;; ma>okal_1
m>kl    ma>okal N       eating;consumption
;; >akol_2
>kl     >akol   Ndu     food;meal
Akl     >akol   Ndu     food;meal
;; >akolap_1
>kl     >akol   Napdu   meal;food;dish
Akl     >akol   Napdu   meal;food;dish
>kl     >akal   NAt     meals;foods;dishes
Akl     >akal   NAt     meals;foods;dishes
;; >ukul_1
>kl     >ukul   N       fruit
Akl     >ukul   N       fruit
;; |kil_1
|kl     |kil    Nall    eater;eating
Akl     |kil    Nall    eater;eating
;; |kilap_1
|kl     |kil    Nap     gangrenous
Akl     |kil    Nap     gangrenous
;; mu&Akil_1
m&Akl   mu&Akil Nall    dinning companion
;; >ukAl_1
>kAl    >ukAl   N       gangrene
AkAl    >ukAl   N       gangrene
;; >ukAliy~_1
>kAly   >ukAliy~        Nall    gangrenous     <pos>>ukAliy~/ADJ</pos>
AkAly   >ukAliy~        Nall    gangrenous     <pos>>ukAliy~/ADJ</pos>
;; >ak~Al_1
>kAl    >ak~Al  N       voracious;glutton
AkAl    >ak~Al  N       voracious;glutton
;; >akiyl_1
>kyl    >akiyl  Nall    voracious;glutton
Akyl    >akiyl  Nall    voracious;glutton
;; >akuwl_1
>kwl    >akuwl  N       voracious;glutton
Akwl    >akuwl  N       voracious;glutton
;; ma>okal_2
m>kl    ma>okal Ndu     food;nourishment
m|kl    ma|kil  Ndip    food;nourishment
;; ma>okuwl_1
m>kwl   ma>okuwl        N/ap    edible;foodstuff
;; ta>ak~ul_1
t>kl    ta>ak~ul        NduAt   erosion;corrosion
;; ta|kul_1
t|kl    ta|kul  NduAt   corrosion;erosion
;; {i}otikAl_1
<}tkAl  {i}otikAl       NduAt   erosion;corrosion
A}tkAl  {i}otikAl       NduAt   erosion;corrosion
;; muta>ak~il_1
mt>kl   muta>ak~il      N-ap    corroded;eroded
;; muta|kil_1
mt|kl   muta|kil        N-ap    eroded;corroded
;
;; <ikoliyrikiy~_1
<klyrky <ikoliyrikiy~   Nall    clerical     <pos><ikoliyrikiy~/ADJ</pos>
Aklyrky <ikoliyrikiy~   Nall    clerical     <pos><ikoliyrikiy~/ADJ</pos>
<klyryky        <ikoliyriykiy~  Nall    clerical     <pos><ikoliyriykiy~/ADJ</pos>
Aklyryky        <ikoliyriykiy~  Nall    clerical     <pos><ikoliyriykiy~/ADJ</pos>
;
;; <ikoliyniykiy~_1
<klynyky        <ikoliyniykiy~  Nall    clinical     <pos><ikoliyniykiy~/ADJ</pos>
Aklynyky        <ikoliyniykiy~  Nall    clinical     <pos><ikoliyniykiy~/ADJ</pos>
;
;; >akamap_1
>km     >akam   NapAt   hill;reef;heap
Akm     >akam   NapAt   hill;reef;heap
>km     >akam   N       hills;reefs;heaps
Akm     >akam   N       hills;reefs;heaps
>km     >ukum   N       hills;reefs;heaps
Akm     >ukum   N       hills;reefs;heaps
|kAm    |kAm    N       hills;reefs;heaps
AkAm    |kAm    N       hills;reefs;heaps
<kAm    <ikAm   N       hills;reefs;heaps
AkAm    <ikAm   N       hills;reefs;heaps
;; >akamiy~_1
>kmy    >akamiy~        N-ap    hilly
Akmy    >akamiy~        N-ap    hilly
;
;; <ikowAduwr_1
<kwAdwr <ikowAduwr      N0      Ecuador
AkwAdwr <ikowAduwr      N0      Ecuador
;; <ikowAduwriy~_1
<kwAdwry        <ikowAduwriy~   Nall    Ecuadorian
AkwAdwry        <ikowAduwriy~   Nall    Ecuadorian
;
;; >akiys_1
>kys    >akiys  Nprop   Akis
Akys    >akiys  Nprop   Akis
;
;; <ikiyuws_1
<kyws   <ikiyuws        Nprop   Ekeus
Akyws   <ikiyuws        Nprop   Ekeus
;
;--- Al
; Al- used as a detachable prefix to numeric and ASCII strings, or quoted Ar. strings
;; Al_1
Al      Al      FW-WaBi the                    <pos>Al/DET</pos>
;
;; |l_1
|l      |l      Nprop   Al
Al      |l      Nprop   Al
;; <il_1
Al      <il     Nprop   El
;
;--- AlA
;; >al~A_1
>lA     >al~A   FW-WaBi (in order) not to     <pos>>an/CONJ+lA/NEG_PART</pos>
AlA     >al~A   FW-WaBi (in order) not to     <pos>>an/CONJ+lA/NEG_PART</pos>
;; li}al~A_1
l}lA    li}al~A FW-Wa   in order not to     <pos>li}al~A/CONJ</pos>
;
;; <il~A_1
<lA     <il~A   FW-Wa   however;except      <pos><il~A/PART</pos>
AlA     <il~A   FW-Wa   however;except      <pos><il~A/PART</pos>
;
;; >alAbAmA_1
>lAbAmA >alAbAmA        Nprop   Alabama
AlAbAmA >alAbAmA        Nprop   Alabama
;
;; >alAsokA_1
>lAskA  >alAsokA        N0      Alaska
AlAskA  >alAsokA        N0      Alaska
;
;; >alAfiys_1
>lAfys  >alAfiys        Nprop   Alaves
AlAfys  >alAfiys        Nprop   Alaves
;
;; |lAn_1
|lAn    |lAn    Nprop   Allan;Allen;Alain
|ln     |lan    Nprop   Allan;Allen;Alain
;
;; >alAy_1
>lAy    >alAy   N/At    regiment
AlAy    >alAy   N/At    regiment
|lAy    |lAy    N/At    regiment
AlAy    |lAy    N/At    regiment
;
;--- Alb
;; >alab-ui_1
>lb     >alab   PV      rally;assemble;gather
Alb     >alab   PV      rally;assemble;gather
>lb     >olub   IV_no-Pref-A    rally;assemble;gather
Alb     >olub   IV_no-Pref-A    rally;assemble;gather
>lb     >olib   IV_no-Pref-A    rally;assemble;gather
Alb     >olib   IV_no-Pref-A    rally;assemble;gather
;; >al~ab_1
>lb     >al~ab  PV      rally;assemble;gather
Alb     >al~ab  PV      rally;assemble;gather
&lb     &al~ib  IV_yu   rally;assemble;gather
&lb     &al~ab  IV_Pass_yu      be rallied;be assembled
;; ta>al~ab_1
t>lb    ta>al~ab        PV      rally;assemble;gather
t>lb    ta>al~ab        IV      rally;assemble;gather
;; ta>oliyb_1
t>lyb   ta>oliyb        NduAt   rallying;assembling
;; ta>al~ub_1
t>lb    ta>al~ub        Ndu     gathering;rally;assembly
t>lb    ta>al~ub        NAt     gatherings;rallies;assemblies
;; mu&al~ib_1
m&lb    mu&al~ib        Nall    rally leader
;
;; >alob_1
>lb     >alob   N0      Alps
Alb     >alob   N0      Alps
;; >alobiy~_1
>lby    >alobiy~        N       Alpine
Alby    >alobiy~        N       Alpine
;
;; >alobirot_1
>lbrt   >alobirot       Nprop   Albert
Albrt   >alobirot       Nprop   Albert
>lbyrt  >alobiyrt       Nprop   Albert
Albyrt  >alobiyrt       Nprop   Albert
;; >alobirotA_1
>lbrtA  >alobirotA      Nprop   Alberta
AlbrtA  >alobirotA      Nprop   Alberta
;; >alobirotuw_1
>lbrtw  >alobirotuw     Nprop   Alberto
Albrtw  >alobirotuw     Nprop   Alberto
>lbyrtw >alobiyrotuw    Nprop   Alberto
Albyrtw >alobiyrotuw    Nprop   Alberto
;; >alobirotiyniy_1
>lbrtyny        >alobirotiyniy  Nprop   Albertini
Albrtyny        >alobirotiyniy  Nprop   Albertini
>lbyrtyny       >alobiyrotiyniy Nprop   Albertini
Albyrtyny       >alobiyrotiyniy Nprop   Albertini
;
;; >alobAn_1
>lbAn   >alobAn N       Albanians
AlbAn   >alobAn N       Albanians
;; >alobAniy~_1
>lbAny  >alobAniy~      Nall    Albanian     <pos>>alobAniy~/NOUN</pos>
>lbAny  >alobAniy~      Nall    Albanian     <pos>>alobAniy~/ADJ</pos>
AlbAny  >alobAniy~      Nall    Albanian     <pos>>alobAniy~/NOUN</pos>
AlbAny  >alobAniy~      Nall    Albanian     <pos>>alobAniy~/ADJ</pos>
;; >alobAniyA_1
>lbAnyA >alobAniyA      N0      Albania
AlbAnyA >alobAniyA      N0      Albania
;
;; >alobuwm_1
>lbwm   >alobuwm        N       album
Albwm   >alobuwm        N       album
;
;; >alobiyr_1
>lbyr   >alobiyr        Nprop   Albert
Albyr   >alobiyr        Nprop   Albert
;
;; >alotAy_1
>ltAy   >alotAy Nprop   Altai
AltAy   >alotAy Nprop   Altai
;
; Gorno-Altaisk (South Siberia, Federation of Russia)
>ltAysk >alotAyosk      Nprop   Altaisk
AltAysk >alotAyosk      Nprop   Altaisk
;
;; >lx_1
>lx     >lx     FW-Wa   etc.     <pos>>lx/ABBREV</pos>
Alx     >lx     FW-Wa   etc.     <pos>>lx/ABBREV</pos>
|lx     |lx     FW-Wa   etc.     <pos>|lx/ABBREV</pos>
Alx     |lx     FW-Wa   etc.     <pos>|lx/ABBREV</pos>
<lx     <lx     FW-Wa   etc.     <pos><lx/ABBREV</pos>
;
;; Al~a*iy_1
Al*y    Al~a*iy FW-Wa   which;who;whom              <pos>Al~a*iy/REL_PRON</pos>
Alty    Al~atiy FW-Wa   which/who/whom [fem.sg.]    <pos>Al~atiy/REL_PRON</pos>
All*An  All~a*Ani       FW-Wa   which/who/whom [du.]        <pos>All~a*Ani/REL_PRON</pos>
All*yn  All~a*ayoni     FW-Wa   which/who/whom [du.]        <pos>All~a*ayoni/REL_PRON</pos>
AlltAn  All~atAni       FW-Wa   which/who/whom [fem.du.]    <pos>All~atAni/REL_PRON</pos>
Alltyn  All~atayoni     FW-Wa   which/who/whom [fem.du.]    <pos>All~atayoni/REL_PRON</pos>
;  -------
Al*yn   Al~a*iyna       FW-Wa   who/whom [pl.]              <pos>Al~a*iyna/REL_PRON</pos>
bAl*yn  biAl~a*iyna     FW-Wa   with/by + those (people) who/whom [pl.]    <pos>bi/PREP+Al~a*iyna/REL_PRON</pos>
ll*yn   lil~a*iyna      FW-Wa   to/for + those (people) who/whom [pl.]     <pos>li/PREP+Al~a*iyna/REL_PRON</pos>
;  -------
AllAty  All~Atiy        FW-Wa   who/whom [fem.pl.]          <pos>ll~Atiy/REL_PRON</pos>
AllwAty All~awAtiy      FW-Wa   who;whom                    <pos>All~awAtiy/REL_PRON</pos>
AlltyA  All~utay~A      FW-Wa   who's and whom's            <pos>All~utay~A/REL_PRON</pos>
;
;; >alozAs_1
>lzAs   >alozAs N0      Alsace
AlzAs   >alozAs N0      Alsace
;
; Spanish runner Emilio Alzamora
;; >alozAmuwrA_1
>lzAmwrA        >alozAmuwrA     Nprop   Alzamora
AlzAmwrA        >alozAmuwrA     Nprop   Alzamora
;
;; >alozohAyomir_1
>lzhAymr        >alozohAyomir   N0      Alzheimer;Alzheimer's
AlzhAymr        >alozohAyomir   N0      Alzheimer;Alzheimer's
;
;; >al~as_1
>ls     >al~as  PV      belittle;disparage
Als     >al~as  PV      belittle;disparage
&ls     &al~is  IV_yu   belittle;disparage
&ls     &al~as  IV_Pass_yu      be belittled;be disparaged
;; ta>oliys_1
t>lys   ta>oliys        NduAt   belittling;disparaging
;; mu&al~is_1
m&ls    mu&al~is        Nall    belittling;disparaging
;
;; >alisokanodar_1
>lskndr >alisokanodar   N0      Alexander
Alskndr >alisokanodar   N0      Alexander
;
;; >alif-a_1
; >lf   >alif   PV_intr be familiar with;be/become tame
>lf     >olaf   IV_no-Pref-A    be familiar with;be/become tame
Alf     >olaf   IV_no-Pref-A    be familiar with;be/become tame
;; >al~af_1
>lf     >al~af  PV      compose;constitute
Alf     >al~af  PV      compose;constitute
&lf     &al~if  IV_yu   compose;constitute
&lf     &al~af  IV_Pass_yu      be composed;be constituted
;; |laf_1
|lf     |laf    PV      befriend;adapt to
Alf     |laf    PV      befriend;adapt to
&Alf    &Alif   IV_yu   befriend;adapt to
;; |laf_2
|lf     |laf    PV      adapt;familiarize
Alf     |laf    PV      adapt;familiarize
&lf     &olif   IV_no-Pref-A_yu adapt;familiarize
wlf     wlif    IV_need-Pref-A_yu       adapt;familiarize
;; ta>al~af_1
t>lf    ta>al~af        PV      consist of
t>lf    ta>al~af        IV      consist of
;; ta|laf_1
t|lf    ta|laf  PV      live in harmony;have mutual contact
t|lf    ta|laf  IV      live in harmony;have mutual contact
;; {i}otalaf_1
<}tlf   {i}otalaf       PV_intr be accustomed;be harmonious
A}tlf   {i}otalaf       PV_intr be accustomed;be harmonious
>tlf    >otalif IV_no-Pref-A    be accustomed;be harmonious
Atlf    >otalif IV_no-Pref-A    be accustomed;be harmonious
;; {i}otalaf_2
<}tlf   {i}otalaf       PV_intr form a coalition
A}tlf   {i}otalaf       PV_intr form a coalition
>tlf    >otalif IV_no-Pref-A    form a coalition
Atlf    >otalif IV_no-Pref-A    form a coalition
;; {isota>olaf_1
<st>lf  {isota>olaf     PV      attempt to befriend
Ast>lf  {isota>olaf     PV      attempt to befriend
st>lf   sota>olif       IV      attempt to befriend
;; >alif_1
>lf     >alif   N       beginning
Alf     >alif   N       beginning
;; >alif_2
