;--- Eb
;; Eab~-u_1
<EtqAdy {iEotiqAdiy~    Nall    dogmatic;dogmatism     <pos>{iEotiqAdiy~/ADJ</pos>
AEtqAdy {iEotiqAdiy~    Nall    dogmatic;dogmatism     <pos>{iEotiqAdiy~/ADJ</pos>
;; {iEotiqAdiy~ap_1
<EtqAdy {iEotiqAdiy~    Nap     dogmatism     <pos>{iEotiqAdiy~/NOUN</pos>
AEtqAdy {iEotiqAdiy~    Nap     dogmatism     <pos>{iEotiqAdiy~/NOUN</pos>
;; EAqid_1
EAqd    EAqid   Nall    contracting party
;; maEoquwd_1
mEqwd   maEoquwd        N       agreed;contracted     <pos>maEoquwd/ADJ</pos>
;; maEoquwd_2
mEqwd   maEoquwd        N-ap    joined;interlocking     <pos>maEoquwd/ADJ</pos>
;; maEoquwd_3
mEqwd   maEoquwd        N-ap    complicated     <pos>maEoquwd/ADJ</pos>
;; muEaq~ad_1
mEqd    muEaq~ad        N-ap    complicated;intricate     <pos>muEaq~ad/ADJ</pos>
;; muEaq~adap_1
mEqd    muEaq~ad        Nap     imbroglio
mEqd    muEaq~ad        Nap     jigsaw
;; muEAqid_1
mEAqd   muEAqid Nall    contractor;contracting party
;; mutaEAqid_1
mtEAqd  mutaEAqid       Nall    contracting party;bound by contract
;; munoEaqad_1
mnEqd   munoEaqad       N-ap    held;convened     <pos>munoEaqad/ADJ</pos>
;; muEotaqad_1
mEtqd   muEotaqad       N       believed     <pos>muEotaqad/ADJ</pos>
;; muEotaqad_2
mEtqd   muEotaqad       Ndu     dogma;creed;conviction
mEtqd   muEotaqad       NAt     dogmas;creeds;convictions
;
;--- Eqr
;; Eaqur-u_1
Eqr     Eaqur   PV_intr be barren;be sterile
Eqr     Eoqur   IV_intr be barren;be sterile
;; Eaq~ar_1
Eqr     Eaq~ar  PV      sterilize
Eqr     Eaq~ir  IV_yu   sterilize
;; EAqar_1
EAqr    EAqar   PV_intr be addicted to
EAqr    EAqir   IV_intr_yu      be addicted to
;; >aEoqar_1
>Eqr    >aEoqar PV      stun
AEqr    >aEoqar PV      stun
Eqr     Eoqir   IV_yu   stun
Eqr     Eoqar   IV_Pass_yu      be stunned
;; Euqor_1
Eqr     Euqor   N       sterility
;; Euqor_2
Eqr     Euqor   N       within
;; EaqAr_1
EqAr    EaqAr   NduAt   real estate;immovable property
;; EaqAriy~_1
EqAry   EaqAriy~        N-ap    mortgage;real estate     <pos>EaqAriy~/ADJ</pos>
;; Eaquwr_1
Eqwr    Eaquwr  N-ap    mordacious;biting
;; Eaq~Ar_1
EqAr    Eaq~Ar  Ndu     drug;medicament
EqAqyr  EaqAqiyr        Ndip    drugs;medicaments
;; EaqAqiyriy~_1
EqAqyry EaqAqiyriy~     Nall    druggist     <pos>EaqAqiyriy~/ADJ</pos>
;; EaqArap_1
EqAr    EaqAr   Nap     barrenness;sterility
;; Eaqiyrap_1
Eqyr    Eaqiyr  Nap     voice
;; EAquwriy~_1
EAqwry  EAquwriy~       N0      Aqouri
;; EAqir_1
EAqr    EAqir   N       barren
Eqr     Euq~ar  N       barren
Eqr     Euq~ar  N       sterile
EwAqr   EawAqir Ndip    barren
EwAqr   EawAqir Ndip    sterile
;; muEAqarap_1
mEAqr   muEAqar NapAt   addiction;abandonment
;
;--- Eqrb
;; Eaqorab_1
Eqrb    Eaqorab Ndu     scorpion
EqArb   EaqArib Ndip    scorpions
;; EaqArib_1
EqArb   EaqArib Ndip    hands (of a clock)
;; EaqArib_2
EqArb   EaqArib Ndip    intrigues
;; muEaqorab_1
mEqrb   muEaqorab       Nall    crooked;curled
;
;--- EqS
;; EaqaS-i_1
EqS     EaqaS   PV      braid;plait
EqS     EoqiS   IV      braid;plait
;; EaqoS_1
EqS     EaqoS   N       braiding;plaiting
;; EaqiySap_1
EqyS    EaqiyS  Napdu   braid;plait
EqA}S   EaqA}iS Ndip    braids;plaits
;; maEoquwS_1
mEqwS   maEoquwS        N-ap    braided;plaited     <pos>maEoquwS/ADJ</pos>
;; miEoqaS_1
mEqS    miEoqaS NduAt   curling iron
;
;--- EqEq
;; EaqoEaq_1
EqEq    EaqoEaq PV      chatter;jabber
EqEq    EaqoEiq IV_yu   chatter;jabber
;; EaqoEaqap_1
EqEq    EaqoEaq Nap     chattering;jabbering
; cf. qEqE
;; EaqoEaq_2
EqEq    EaqoEaq Ndu     magpie
EqAEq   EaqAEiq Ndip    magpies
;
;--- Eqf
;; Eaqaf-i_1
Eqf     Eaqaf   PV      bend;curve
Eqf     Eoqif   IV      bend;curve
;; Eaq~af_1
Eqf     Eaq~af  PV      bend;curve
Eqf     Eaq~if  IV_yu   bend;curve
;; {inoEaqaf_1
<nEqf   {inoEaqaf       PV_intr be curved;be bent
AnEqf   {inoEaqaf       PV_intr be curved;be bent
nEqf    noEaqif IV_intr be curved;be bent
;; Eaqof_1
Eqf     Eaqof   N       bending;curving
;; Euqofap_1
Eqf     Euqof   Napdu   loop;ring;eyelet
Eqf     Euqof   NAt     loops;rings;eyelets
;; >aEoqaf_1
>Eqf    >aEoqaf Nel     crooked;bent;hooked     <pos>>aEoqaf/ADJ</pos>
AEqf    >aEoqaf Nel     crooked;bent;hooked
EqfA'   EaqofA' N0_Nh   crooked;bent;hooked
;; EaqofA'_1
EqfA'   EaqofA' N0_Nh   picklock
EqfA&   EaqofA& Nh      picklock
EqfA}   EaqofA} Nhy     picklock
;; maEoqif_1
mEqf    maEoqif Ndu     square bracket
;; maEoquwf_1
mEqwf   maEoquwf        N-ap    crooked;hooked     <pos>maEoquwf/ADJ</pos>
;; maEoquwf_2
mEqwf   maEoquwf        NduAt   square brackets
;; munoEaqif_1
mnEqf   munoEaqif       NduAt   square brackets
;; Eaq~Afap_1
EqAf    Eaq~Af  NapAt   hook;fangs
;
;--- Eql
;; Eaqal-i_1
Eql     Eaqal   PV_intr be reasonable;be conceivable;be sensible
Eql     Eoqil   IV_intr be reasonable;be conceivable;be sensible
;; Eaq~al_1
Eql     Eaq~al  PV      make reasonable
Eql     Eaq~il  IV_yu   make reasonable
;; taEaq~al_1
tEql    taEaq~al        PV_intr be reasonable;be rational
tEql    taEaq~al        IV_intr be reasonable;be rational
;; {iEotaqal_1
<Etql   {iEotaqal       PV      arrest;detain
AEtql   {iEotaqal       PV      arrest;detain
Etql    Eotaqil IV      arrest;detain
;; Eaqol_1
Eql     Eaqol   Ndu     mind;intellect;brain
Eqwl    Euquwl  N       senses;intellects;brains
;; Eaqoliy~_1
Eqly    Eaqoliy~        N-ap    mental;intellectual     <pos>Eaqoliy~/ADJ</pos>
;; Eaqoliy~_2
Eqly    Eaqoliy~        Nall    rational     <pos>Eaqoliy~/ADJ</pos>
;; Eaqoliy~ap_1
Eqly    Eaqoliy~        NapAt   mentality;attitude     <pos>Eaqoliy~/NOUN</pos>
;; EaqolAniy~_1
EqlAny  EaqolAniy~      Nall    reasonable;rational     <pos>EaqolAniy~/ADJ</pos>
;; EaqolAniy~ap_1
EqlAny  EaqolAniy~      Nap     rationalism     <pos>EaqolAniy~/NOUN</pos>
;; Euqolap_1
Eql     Euqol   Napdu   knot;joint;trapeze
;; EiqAl_1
EqAl    EiqAl   Ndu     headband
Eql     Euqul   Ndu     headband
;; Eaquwl_1
Eqwl    Eaquwl  N/ap    rational;reasonable;judicious     <pos>Eaquwl/ADJ</pos>
;; Eaqiyl_1
Eqyl    Eaqiyl  N0      Aqeel
;; Eaqiylap_1
Eqyl    Eaqiyl  Napdu   spouse;wife
EqA}l   EaqA}il Ndip    best;choicest
;; Eaqiyliy~_1
Eqyly   Eaqiyliy~       N0      Aqeeli
;; Euqayol_1
Eqyl    Euqayol N0      Uqail
;; Euqayoliy~_1
Eqyly   Euqayoliy~      N0      Uqaili
;; >aEoqal_1
>Eql    >aEoqal Nel     more reasonable
AEql    >aEoqal Nel     more reasonable
;; maEoqil_1
mEql    maEoqil Ndu     bunker;fortification;sanctuary
mEAql   maEAqil Ndip    bunkers;fortifications;sanctuaries
;; taEaq~ul_1
tEql    taEaq~ul        N/At    prudence;judiciousness
;; taEaq~uliy~ap_1
tEqly   taEaq~uliy~     Nap     intellectualism     <pos>taEaq~uliy~/NOUN</pos>
;; {iEotiqAl_1
<EtqAl  {iEotiqAl       N/At    arrest;detention
AEtqAl  {iEotiqAl       N/At    arrest;detention
;; {iEotiqAliy~_1
<EtqAly {iEotiqAliy~    N-ap    concentration camp     <pos>{iEotiqAliy~/ADJ</pos>
AEtqAly {iEotiqAliy~    N-ap    concentration camp     <pos>{iEotiqAliy~/ADJ</pos>
;; EAqil_1
EAql    EAqil   Nall    rational;reasonable;judicious     <pos>EAqil/ADJ</pos>
EqlA'   EuqalA' N0_Nh   rational;reasonable;judicious
EqlA&   EuqalA& Nh      rational;reasonable;judicious
EqlA}   EuqalA} Nhy     rational;reasonable;judicious
EqAl    Euq~Al  N       rational;reasonable;judicious
;; EuqolA'_1
EqlA'   EuqolA' Nprop   Okla
;; maEoquwl_1
mEqwl   maEoquwl        N-ap    plausible;logical;reasonable     <pos>maEoquwl/ADJ</pos>
;; maEoquwliy~ap_1
mEqwly  maEoquwliy~     Nap     plausibility;reasonableness;logical nature     <pos>maEoquwliy~/NOUN</pos>
;; mutaEaq~il_1
mtEql   mutaEaq~il      Nall    judicious;reasonable     <pos>mutaEaq~il/ADJ</pos>
;; muEotaqal_1
mEtql   muEotaqal       NduAt   prison camp
;; muEotaqal_2
mEtql   muEotaqal       Nall    prisoner;detainee
;; muEotaqaliy~_1
mEtqly  muEotaqaliy~    N-ap    prison camp     <pos>muEotaqaliy~/ADJ</pos>
;
;--- Eqln
;; Eaqolan_1
Eqln    Eaqolan PV-n    rationalize;intellectualize
Eqln    Eaqolin IV-n_yu rationalize;intellectualize
;; Eaqolanap_1
Eqln    Eaqolan Nap     rationalization;intellectualization
;
;--- Eqm
;; Eaqum-u_1
Eqm     Eaqum   PV_intr be sterile;be unproductive
Eqm     Eoqum   IV_intr be sterile;be unproductive
;; Eaq~am_1
Eqm     Eaq~am  PV      pasteurize;sterilize
Eqm     Eaq~im  IV_yu   pasteurize;sterilize
;; Euqom_1
Eqm     Euqom   N       sterility;unproductiveness;futility
;; Euqomap_1
Eqm     Euqom   Nap     barrenness;sterility
;; Eaqiym_1
Eqym    Eaqiym  N/ap    unproductive;fruitless     <pos>Eaqiym/ADJ</pos>
Eqm     Euqum   N       unproductive;fruitless
EqAm    EiqAm   N       unproductive;fruitless
;; Eaqiym_2
Eqym    Eaqiym  N/ap    sterile     <pos>Eaqiym/ADJ</pos>
Eqm     Euqum   N       sterile
EqAm    EiqAm   N       sterile
EqA}m   EaqA}im Ndip    sterile
;; EuqAm_1
EqAm    EuqAm   N       incurable
;; taEoqiym_1
tEqym   taEoqiym        N/At    pasteurization;sterilization
;; muEaq~im_1
mEqm    muEaq~im        N-ap    disinfector;sterilizer
;; muEaq~am_1
mEqm    muEaq~am        N-ap    pasteurized     <pos>muEaq~am/ADJ</pos>
mEqm    muEaq~am        N-ap    disinfected     <pos>muEaq~am/ADJ</pos>
;; miEoqamap_1
mEqm    miEoqam Napdu   sterilizer
mEAqm   maEAqim Ndip    sterilizers
;; miEoqAm_1
mEqAm   miEoqAm Ndu     sterilizer
;
;--- Ek
;; Eak~-u_1
Ek      Eak~    PV_V_intr       be sultry;be muggy
Ekk     Eakak   PV_C_intr       be sultry;be muggy
Ek      Euk~    IV_V_intr       be sultry;be muggy
Ekk     Eokuk   IV_C_intr       be sultry;be muggy
;; Eak~_1
Ek      Eak~    N       sultriness;mugginess
;; Eak~ap_1
Ek      Eak~    Nap     Akka (Acre)
EkA'    Eak~A'  N0_Nh   Akka (Acre)
EkA     Eak~A   N0      Akka (Acre)
;; Eak~Awiy~_1
EkAwy   Eak~Awiy~       Nall    from/of Acre (Palestine)     <pos>Eak~Awiy~/ADJ</pos>
;; Eak~Awiy~_2
EkAwy   Eak~Awiy~       N0      Akkawi;Akkaoui
;; Eak~ap_2
Ek      Eak~    Nap     muggy weather
;; Eakiyk_1
Ekyk    Eakiyk  N-ap    sultry;muggy     <pos>Eakiyk/ADJ</pos>
;
;--- Ekbr
;; Eikobir_1
Ekbr    Eikobir N       pollen
;
;--- Ekd
;; Eukodap_1
Ekd     Eukod   Nap     coccyx;sacrum
;
;--- Ekr
;; Eakir-a_1
Ekr     Eakir   PV_intr become turbid;become muddy
Ekr     Eokar   IV_intr become turbid;become muddy
;; Eak~ar_1
Ekr     Eak~ar  PV      disturb;perturb;make muddy
Ekr     Eak~ir  IV_yu   disturb;perturb;make muddy
;; taEak~ar_1
tEkr    taEak~ar        PV      deteriorate;become muddy
tEkr    taEak~ar        IV      deteriorate;become muddy
;; {iEotakar_1
<Etkr   {iEotakar       PV      deteriorate;become muddy
AEtkr   {iEotakar       PV      deteriorate;become muddy
Etkr    Eotakir IV      deteriorate;become muddy
;; Eakar_1
Ekr     Eakar   N       muddiness;sediment
;; Eakir_1
Ekr     Eakir   N-ap    disturbed;muddy;turbid     <pos>Eakir/ADJ</pos>
;; EakArap_1
EkAr    EakAr   Nap     sediment;dregs
;; taEokiyr_1
tEkyr   taEokiyr        N/At    disturbance;perturbation;making turbid
;; taEak~ur_1
tEkr    taEak~ur        NduAt   deterioration;muddying;disturbing
;; muEak~ar_1
mEkr    muEak~ar        N-ap    disturbed;perturbed;turbid     <pos>muEak~ar/ADJ</pos>
;; muEak~ir_1
mEkr    muEak~ir        Nall    spoilsport;troublemaker
;; mutaEak~ir_1
mtEkr   mutaEak~ir      Nall    disturbed;perturbed     <pos>mutaEak~ir/ADJ</pos>
;
;--- Ekrm
; Jerusalem Mufti Sheikh Akrama Sabri
;; Eakoramap_1
Ekrmp   Eakoramap       Nprop   Akrama
;
;--- Ekz
;; Eakaz-u_1
Ekz     Eakaz   PV      lean
Ekz     Eokuz   IV      lean
;; taEak~az_1
tEkz    taEak~az        PV      lean;walk with a cane
tEkz    taEak~az        IV      lean;walk with a cane
;; Euk~Az_1
EkAz    Euk~Az  Ndu     cane;crutch;staff
;; Euk~Azap_1
EkAz    Euk~Az  NapAt   cane;crutch
EkAkyz  EakAkiyz        Ndip    canes;crutches
;
;--- Eks
;; Eakas-i_1
Eks     Eakas   PV      reflect;mirror
Eks     Eokis   IV      reflect;mirror
;; EAkas_1
EAks    EAkas   PV      oppose;contradict;harass
EAks    EAkis   IV_yu   oppose;contradict;harass
EAks    EAkas   IV_Pass_yu      be opposed;be contradicted;be harassed
;; taEAkas_1
tEAks   taEAkas PV_intr be in opposition;contradict each other
tEAks   taEAkas IV_intr be in opposition;contradict each other
;; {inoEakas_1
<nEks   {inoEakas       PV_intr be reflected;have repercussions
AnEks   {inoEakas       PV_intr be reflected;have repercussions
nEks    noEakis IV_intr be reflected;have repercussions
;; Eakos_1
Eks     Eakos   N       opposite;contrary
;; Eakosiy~_1
Eksy    Eakosiy~        N-ap    opposite;contrary     <pos>Eakosiy~/ADJ</pos>
;; Eakiys_1
Ekys    Eakiys  N       layer
;; muEAkasap_1
mEAks   muEAkas NapAt   disturbance;molestation
;; {inoEikAs_1
<nEkAs  {inoEikAs       NduAt   reflection;inversion;repercussion
AnEkAs  {inoEikAs       NduAt   reflection;inversion;repercussion
;; {inoEikAsiy~_1
<nEkAsy {inoEikAsiy~    N-ap    reflex;reaction     <pos>{inoEikAsiy~/ADJ</pos>
AnEkAsy {inoEikAsiy~    N-ap    reflex;reaction     <pos>{inoEikAsiy~/ADJ</pos>
;; EAkis_1
EAks    EAkis   NduAt   reflector
;; EAkisap_1
EAks    EAkis   Napdu   reflector
;; muEAkis_1
mEAks   muEAkis N-ap    counter-;opposite     <pos>muEAkis/ADJ</pos>
;; muEAkis_2
mEAks   muEAkis Nall    opposed;contrary     <pos>muEAkis/ADJ</pos>
;; mutaEAkis_1
mtEAks  mutaEAkis       Nall    opposing;contrasting     <pos>mutaEAkis/ADJ</pos>
;; munoEakis_1
mnEks   munoEakis       N-ap    reflected     <pos>munoEakis/ADJ</pos>
;; munoEakas_1
mnEks   munoEakas       N       reflex
mnEks   munoEakas       NAt     reflexes
;; Eakuws_1
Ekws    Eakuws  N-ap    reversible     <pos>Eakuws/ADJ</pos>
;; Eukuwsiy~ap_1
Ekwsy   Eukuwsiy~       Nap     reversibility     <pos>Eukuwsiy~/NOUN</pos>
;; maEokuws_1
mEkws   maEokuws        N-ap    reversed;opposite;counter-     <pos>maEokuws/ADJ</pos>
;; maEokuwsiy~ap_1
mEkwsy  maEokuwsiy~     Nap     reversibility     <pos>maEokuwsiy~/NOUN</pos>
;
;--- Ek$
;; Eaka$-i_1
Ek$     Eaka$   PV      spin a web
Ek$     Eoki$   IV      spin a web
;; Eako$_1
Ek$     Eako$   N       spinning a web
;; EakA$ap_1
EkA$    EakA$   Nap     clumsiness
;; Euk~A$ap_1
EkA$    Euk~A$  Napdu   spider;spider web
EkA$    Euk~A$  NAt     spiders;spider webs
;
;--- EkZ
;; EukAZ_1
EkAZ    EukAZ   Nprop   Okaz;Ukaz
;
;--- Ekf
;; Eakaf-u_1
Ekf     Eakaf   PV_intr be busily engaged;be assiduous
Ekf     Eokuf   IV_intr be busily engaged;be assiduous
;; Eakaf-i_1
Ekf     Eakaf   PV      restrain
Ekf     Eokif   IV      restrain
Ekf     Eokaf   IV_Pass_yu      be restrained
;; taEak~af_1
tEkf    taEak~af        PV_intr be secluded;be isolated
tEkf    taEak~af        IV_intr be secluded;be isolated
;; {iEotakaf_1
<Etkf   {iEotakaf       PV_intr be busily engaged;be secluded
AEtkf   {iEotakaf       PV_intr be busily engaged;be secluded
Etkf    Eotakif IV_intr be busily engaged;be secluded
;; Eukuwf_1
Ekwf    Eukuwf  N       assiduousness;busily engaged
;; EAkif_1
EAkf    EAkif   Nall    assiduous;busily engaged     <pos>EAkif/ADJ</pos>
;; muEotakaf_1
mEtkf   muEotakaf       NduAt   secluded place;retreat
;
;--- Ekm
;; Eakam-i_1
Ekm     Eakam   PV      bundle up;pack
Ekm     Eokim   IV      bundle up;pack
;; Eakom_1
Ekm     Eakom   N       bundling;packing
;; Eikom_1
Ekm     Eikom   N       bundle
;
;--- Eknn
;; muEakonan_1
mEknn   muEakonan       Nall    annoyed;irritated     <pos>muEakonan/ADJ</pos>
;
;--- El
;; Eal~a_1
El      Eal~a   FW-Wa   perhaps     <pos>Eal~a/FUNC_WORD</pos>
El      Eal~a   FW-Wa-n~a       perhaps     <pos>Eal~a/FUNC_WORD</pos>
;; laEal~a_1
lEl     laEal~a FW-Wa   perhaps     <pos>la/EMPHATIC_PARTICLE+Eal~a/FUNC_WORD</pos>
lEl     laEal~a FW-Wa-n~a       perhaps     <pos>la/EMPHATIC_PARTICLE+Eal~a/FUNC_WORD</pos>
;; Eal~al_1
Ell     Eal~al  PV      explain;justify
Ell     Eal~il  IV_yu   explain;justify
;; taEal~al_1
tEll    taEal~al        PV      allege;make an excuse
tEll    taEal~al        IV      allege;make an excuse
;; {iEotal~_1
<Etl    {iEotal~        PV_V    allege;be ill;be deficient
AEtl    {iEotal~        PV_V    allege;be ill;be deficient
<Etll   {iEotalal       PV_C    allege;be ill;be deficient
AEtll   {iEotalal       PV_C    allege;be ill;be deficient
Etl     Eotal~  IV_V    allege;be ill;be deficient
Etll    Eotalil IV_C    allege;be ill;be deficient
;; Eil~ap_1
El      Eil~    NapAt   illness;deficiency;defect
Ell     Eilal   N       illnesses;deficiencies;defects
;; Ealiyl_1
Elyl    Ealiyl  N/ap    sick;ailing     <pos>Ealiyl/ADJ</pos>
>ElA'   >aEil~A'        N0_Nh   sick;ailing
AElA'   >aEil~A'        N0_Nh   sick;ailing
>ElA&   >aEil~A&        Nh      sick;ailing
AElA&   >aEil~A&        Nh      sick;ailing
>ElA}   >aEil~A}        Nhy     sick;ailing
AElA}   >aEil~A}        Nhy     sick;ailing
;; Ealiyl_2
Elyl    Ealiyl  N-ap    fresh     <pos>Ealiyl/ADJ</pos>
;; Eil~iy~ap_1
Ely     Eil~iy~ Nap     causality     <pos>Eil~iy~/NOUN</pos>
;; EulAlap_1
ElAl    EulAl   Nap     consolation;remnant
;; taEoliyl_1
tElyl   taEoliyl        NduAt   explanation;justification
;; taEil~ap_1
tEl     taEil~  NapAt   pretext
;; {iEotilAl_1
<EtlAl  {iEotilAl       N/At    illness;weakness;defectiveness
AEtlAl  {iEotilAl       N/At    illness;weakness;defectiveness
;; maEoluwl_1
mElwl   maEoluwl        Nall    ill     <pos>maEoluwl/ADJ</pos>
;; maEoluwl_2
mElwl   maEoluwl        N       effect
;; muEal~al_1
mEll    muEal~al        NduAt   caused;effect
;; muEal~_1
mEl     muEal~  Nall    sick     <pos>muEal~/ADJ</pos>
;; muEotal~_1
mEtl    muEotal~        Nall    sick;defective     <pos>muEotal~/ADJ</pos>
;
;--- Elb
;; Eal~ab_1
Elb     Eal~ab  PV      can;preserve
Elb     Eal~ib  IV_yu   can;preserve
;; Eulobap_1
Elb     Eulob   Napdu   can;case;pack
Elb     Eulab   N       cans;cases
ElAb    EilAb   N       cans;cases
;; Eulayobap_1
Elyb    Eulayob Napdu   capsule
Elyb    Eulayob NAt     capsules
;; taEoliyb_1
tElyb   taEoliyb        N/At    canning
;; muEal~ab_1
mElb    muEal~ab        N-ap    canned     <pos>muEal~ab/ADJ</pos>
mElb    muEal~ab        NAt     canned goods
;
;--- Elj
;; EAlaj_1
EAlj    EAlaj   PV      treat;deal with;process
EAlj    EAlij   IV_yu   treat;deal with;process
Ewlj    Euwlij  PV_Pass be treated;be dealt with;be processed
EAlj    EAlaj   IV_Pass_yu      be treated;be dealt with;be processed
;; taEAlaj_1
tEAlj   taEAlaj PV      undergo treatment
tEAlj   taEAlaj IV      undergo treatment
;; {iEotalaj_1
<Etlj   {iEotalaj       PV      struggle;be agitated
AEtlj   {iEotalaj       PV      struggle;be agitated
Etlj    Eotalij IV      struggle;be agitated
;; Eiloj_1
Elj     Eiloj   N       lout;wild ass
Elwj    Euluwj  N       louts;wild asses
;; muEAlajap_1
mEAlj   muEAlaj NapAt   treatment;therapy;processing
;; EilAj_1
ElAj    EilAj   NduAt   medical treatment;therapy;processing
;; EilAjiy~_1
ElAjy   EilAjiy~        N-ap    therapeutic     <pos>EilAjiy~/ADJ</pos>
;; taEAluj_1
tEAlj   taEAluj N/At    medical treatment;therapy
;; muEAlij_1
mEAlj   muEAlij NduAt   processor;CPU
;; muEAlijap_1
mEAlj   muEAlij NapAt   processor;CPU
;
;--- Eljm
;; Eulojuwm_1
Eljwm   Eulojuwm        Ndu     male frog
ElAjym  EalAjiym        Ndip    male frogs
;
;--- Elf
;; >aEolaf_1
>Elf    >aEolaf PV      feed
AElf    >aEolaf PV      feed
Elf     Eolif   IV_yu   feed
Elf     Eolaf   IV_Pass_yu      be fed
;; Ealaf_1
Elf     Ealaf   N       fodder;forage
ElAf    EilAf   N       fodder;forage
>ElAf   >aEolAf N       fodder;forage
AElAf   >aEolAf N       fodder;forage
;; Ealuwfap_1
Elwf    Ealuwf  Napdu   fodder;forage
;; miEolaf_1
mElf    miEolaf Ndu     manger;trough
mEAlf   maEAlif Ndip    mangers;troughs
;; maEoluwf_1
mElwf   maEoluwf        N-ap    stall-fed;fatted     <pos>maEoluwf/ADJ</pos>
;; maEoluwf_2
mElwf   maEoluwf        N0      Malouf
;
;--- Elq
;; Ealiq_1
Elq     Ealiq   PV_intr be attached
Elq     Eolaq   IV_intr be attached
;; Eal~aq_1
Elq     Eal~aq  PV      comment
Elq     Eal~iq  IV_yu   comment
;; taEal~aq_1
tElq    taEal~aq        PV_intr be connected with;pertain to
tElq    taEal~aq        IV_intr be connected with;pertain to
;; Ealaqap_1
Elq     Ealaq   NapAt   coagulated
;; Ealiyq_1
Elyq    Ealiyq  N       fodder;provender
;; Eul~ayoq_1
Elyq    Eul~ayoq        N       raspberry
;; Eul~ayoqap_1
Elyq    Eul~ayoq        NapAt   shrub
Elyq    Eul~ayoq        Nap     burning bush
;; Eal~Aq_1
ElAq    Eal~Aq  N       coat hanger
;; Ealuwq_1
Elwq    Ealuwq  N       calamity;ogre
;; EalAqiy~_1
ElAqy   EalAqiy~        N0      Alaqi
;; EalAqap_1
ElAq    EalAq   Napdu   connection;relation;link
ElAq    EalAq   NAt     ties;relations;contacts;links
ElA}q   EalA}iq Ndip    straps;cords
;; miEolAq_1
mElAq   miEolAq N       peduncle
mEAlyq  maEAliyq        Ndip    peduncles
;; taEoliyq_1
tElyq   taEoliyq        Ndu     comment;remark;commentary
tElyq   taEoliyq        NAt     comments;remarks
tEAlyq  taEAliyq        Ndip    commentaries;remarks
;; taEoliyq_2
tElyq   taEoliyq        N       suspension
;; taEoliyqap_1
tElyq   taEoliyq        Napdu   marginal note;coat hanger
;; taEal~uq_1
tElq    taEal~uq        N/At    connection;relationship
;; EAliq_1
EAlq    EAliq   N-ap    related;connected;relevant     <pos>EAliq/ADJ</pos>
;; muEal~iq_1
mElq    muEal~iq        Nall    commentator
mElq    muEal~iq        NF      commenting
;; muEal~aq_1
mElq    muEal~aq        N-ap    suspended;pending     <pos>muEal~aq/ADJ</pos>
;; muEal~aqAt_1
mElq    muEal~aq        NAt     Mu'allaqat (pre-Islamic poems)
;; mutaEal~iq_1
mtElq   mutaEal~iq      Nall    attached;connected;concerning     <pos>mutaEal~iq/ADJ</pos>
;
;--- Elqm
;; Ealoqam_1
Elqm    Ealoqam PV      make bitter
