;--- x
;; xA'_1
xwY     xawaY   PV_0    be empty;be hungry
xwA     xawA    PV_h    be empty;be hungry
xwy     xaway   PV_Atn  be empty;be hungry
xw      xaw     PV_ttAw_intr    be empty;be hungry
xwy     xowiy   IV_0hAnn        be empty;be hungry
xw      xow     IV_0hwnyn       be empty;be hungry
xwY     xowaY   IV_0    be empty;be hungry
;; xawiy-a_1
xwy     xawiy   PV_no-w_intr    be empty;be desolate
xw      xaw     PV_w_intr       be empty;be desolate
xwY     xowaY   IV_0    be empty;be desolate
xwy     xoway   IV_Ann  be empty;be desolate
xw      xowa    IV_0hwnyn       be empty;be desolate
;; xAwaY_1
xAwY    xAwaY   PV_0    join the company of;accompany
xAwA    xAwA    PV_h    join the company of;accompany
xAwy    xAway   PV_Atn  join the company of;accompany
xAw     xAw     PV_ttAw join the company of;accompany
xAwy    xAwiy   IV_0hAnn_yu     join the company of;accompany
xAw     xAw     IV_0hwnyn_yu    join the company of;accompany
xAwY    xAwaY   IV_0_Pass_yu    be joined;be accompanied
xAwy    xAway   IV_Ann_Pass_yu  be joined;be accompanied
;; xawA'_1
xwA'    xawA'   N0_Nh   emptiness;hunger
xwA&    xawA&   Nh      emptiness;hunger
xwA}    xawA}   Nhy     emptiness;hunger
xwY     xawaY   N0      emptiness;hunger
xwA     xawA    Nhy     emptiness;hunger
;; xAwiy_1
xAwy    xAwiy   N0F     empty;dreary;desolate     <pos>xAwiy/ADJ</pos>
xAw     xAw     NK      empty;dreary;desolate
xAwy    xAwiy   NAn_Nayn        empty;dreary;desolate
xAw     xAw     Nuwn_Niyn       empty;dreary;desolate
xAwy    xAwiy   NapAt   empty;dreary;desolate
;; muxAwiy_1
mxAwy   muxAwiy N0F_Nh  brotherly;fraternal     <pos>muxAwiy/ADJ</pos>
mxAw    muxAw   NK      brotherly;fraternal
mxAwy   muxAwiy NAn_Nayn        brotherly;fraternal
mxAw    muxAw   Nuwn_Niyn       brotherly;fraternal
mxAwy   muxAwiy NapAt   brotherly;fraternal
;; xuw~ap_1
xw      xuw~    Nap     brotherliness;fraternity
;
;--- xy
;; xay~ap_1
xy      xay~    NapAt   noose
;
;--- xyb
;; xAb-i_1
xAb     xAb     PV_V    fail;be frustrated;go wrong
xb      xib     PV_C    fail;be frustrated;go wrong
xyb     xiyb    IV_V    fail;be frustrated;go wrong
xb      xib     IV_C    fail;be frustrated;go wrong
;; xay~ab_1
xyb     xay~ab  PV      thwart;disappoint
xyb     xay~ib  IV_yu   thwart;disappoint
;; >axAb_1
>xAb    >axAb   PV_V    thwart;disappoint
AxAb    >axAb   PV_V    thwart;disappoint
>xb     >axab   PV_C    thwart;disappoint
Axb     >axab   PV_C    thwart;disappoint
xyb     xiyb    IV_V_yu thwart;disappoint
xb      xib     IV_C_yu thwart;disappoint
xAb     xAb     IV_V_Pass_yu    be thwarted;be disappointed
xb      xab     IV_C_Pass_yu    be thwarted;be disappointed
;; taxay~ab_1
txyb    taxay~ab        PV      fail;be frustrated;go wrong
txyb    taxay~ab        IV      fail;be frustrated;go wrong
;; xayobap_1
xyb     xayob   Nap     disappointment;failure
;; xA}ib_1
xA}b    xA}ib   Nall    disappointed;failing     <pos>xA}ib/ADJ</pos>
;
;--- xyr
;; xAr-i_1
xAr     xAr     PV_V    choose;prefer
xr      xir     PV_C    choose;prefer
xyr     xiyr    IV_V    choose;prefer
xr      xir     IV_C    choose;prefer
;; xAyar_1
xAyr    xAyar   PV      compete;make/let choose
xAyr    xAyir   IV_yu   compete;make/let choose
;; taxay~ar_1
txyr    taxay~ar        PV      choose;pick
txyr    taxay~ar        IV      choose;pick
;; {ixotAr_1
<xtAr   {ixotAr PV_V    choose;pick;select
AxtAr   {ixotAr PV_V    choose;pick;select
<xtr    {ixotar PV_C    choose;pick;select
Axtr    {ixotar PV_C    choose;pick;select
xtAr    xotAr   IV_V    choose;pick;select
xtr     xotar   IV_C    choose;pick;select
Axtyr   {uxotiyr        PV_V_Pass       be chosen;be picked;be selected
>xtyr   {uxotiyr        PV_V_Pass       be chosen;be picked;be selected
xtAr    xotAr   IV_V_Pass_yu    be chosen;be picked;be selected
xtr     xotar   IV_C_Pass_yu    be chosen;be picked;be selected
;; {isotaxAr_1
<stxAr  {isotaxAr       PV_V    seek guidance
AstxAr  {isotaxAr       PV_V    seek guidance
<stxr   {isotaxar       PV_C    seek guidance
Astxr   {isotaxar       PV_C    seek guidance
stxyr   sotaxiyr        IV_V    seek guidance
stxr    sotaxir IV_C    seek guidance
;; xayor_1
xyr     xayor   N       good
;; xayor_2
xyr     xayor   N       better/best
xyAr    xiyAr   N       good;better/best
>xyAr   >axoyAr N       good;better/best
AxyAr   >axoyAr N       good;better/best
xywr    xuyuwr  N       good;better/best
;; xayorAllh_1
xyrAllh xayorAll~`h     N0      Khairallah;Kheirallah;Khairullah
;; xuwraY_1
xwrY    xuwraY  N0      better;superior
;; xayoriy~_1
xyry    xayoriy~        Nall    charitable;philanthropic     <pos>xayoriy~/ADJ</pos>
;; xayoriy~ap_1
xyry    xayoriy~        Nap     charity;benevolence     <pos>xayoriy~/NOUN</pos>
;; xay~ir_1
xyr     xay~ir  N/ap    good;virtuous;charitable     <pos>xay~ir/ADJ</pos>
;; xayorap_1
xyr     xayor   NapAt   good deed
xyr     xayor   NAt     resources;treasures
;; xiyrap_1
xyr     xiyr    Nap     choice;pick;elite
;; >axoyar_1
>xyr    >axoyar Nel     better;superior
Axyr    >axoyar Nel     better;superior
xyrY    xiyraY  N0      better;superior
xyrA    xiyrA   Nhy     better;superior
>xAyr   >axAyir Ndip    better;superior
AxAyr   >axAyir Ndip    better;superior
;; xiyAr_1
xyAr    xiyAr   NduAt   option;choice;selection
;; xiyAriy~_1
xyAry   xiyAriy~        Nall    optional;voluntary     <pos>xiyAriy~/ADJ</pos>
;; taxoyiyr_1
txyyr   taxoyiyr        NduAt   giving a choice
;; {ixotiyAr_1
<xtyAr  {ixotiyAr       NduAt   choice;selection;preference
AxtyAr  {ixotiyAr       NduAt   choice;selection;preference
;; {ixotiyAriy~_1
<xtyAry {ixotiyAriy~    Nall    elective;voluntary     <pos>{ixotiyAriy~/ADJ</pos>
AxtyAry {ixotiyAriy~    Nall    elective;voluntary     <pos>{ixotiyAriy~/ADJ</pos>
;; {ixotiyAr_2
<xtyAr  {ixotiyAr       N       elder;senior
AxtyAr  {ixotiyAr       N       elder;senior
;; muxay~ar_1
mxyr    muxay~ar        Nall    having a choice;having an option
;; muxotAr_1
mxtAr   muxotAr Nall    chosen;selected     <pos>muxotAr/ADJ</pos>
mxtAr   muxotAr NAt     selections;anthology
;; muxotAr_2
mxtAr   muxotAr Nall    choice;volunteering
;; muxotAr_3
mxtAr   muxotAr N0      Mukhtar
;; muxotAr_4
mxtAr   muxotAr Nall    mukhtar (village chief)
mxAtyr  maxAtyr Ndip    mukhtars (village chiefs)
;; muxotArAF_1
mxtAr   muxotAr NF      voluntarily     <pos>muxotAr/ADV</pos>
;
;; xiyAr_2
xyAr    xiyAr   N       cucumber
xyAr    xiyAr   Napdu   cucumber
xyAr    xiyAr   NAt     cucumbers
;
;--- xyz
;; xayozuwrAn_1
xyzwrAn xayozuwrAn      N       bamboo;reed
xyAzr   xayAzir Ndip    bamboo;reed
;
;--- xys
;; xAs-i_1
xAs     xAs     PV_V    break
xs      xis     PV_C    break
xys     xiys    IV_V    break
xs      xis     IV_C    break
;; xayos_1
xys     xayos   N       break
;; xayasAn_1
xysAn   xayasAn N       breaking
;
;--- xy$
;; xayo$_1
xy$     xayo$   N       sackcloth;canvas
;; xayo$ap_1
xy$     xayo$   NapAt   floor cloth;sack
;
;--- xyT
;; xAT-i_1
xAT     xAT     PV_V    sew;stitch
xT      xiT     PV_C    sew;stitch
xyT     xiyT    IV_V    sew;stitch
xT      xiT     IV_C    sew;stitch
;; xay~aT_1
xyT     xay~aT  PV      sew;stitch
xyT     xay~iT  IV_yu   sew;stitch
;; xayoT_1
xyT     xayoT   N       string;thread
xywT    xuyuwT  N       strings;thread
>xyAT   >axoyAT N       strings;thread
AxyAT   >axoyAT N       strings;thread
xyTAn   xiyTAn  N       strings;thread
;; xayoTiy~_1
xyTy    xayoTiy~        Nall    threadlike;fibrous;stringy     <pos>xayoTiy~/ADJ</pos>
;; xiyAT_1
xyAT    xiyAT   N       needle
;; xiyATap_1
xyAT    xiyAT   Nap     sewing;needlework;tailoring
;; xay~AT_1
xyAT    xay~AT  Ndu     tailor
xyAT    xay~AT  NapAt   dressmaker;seamstress
;; xay~AT_2
xyAT    xay~AT  N0      Khayyat
;; mixoyaT_1
mxyT    mixoyaT Ndu     needle
;; xA}iT_1
xA}T    xA}iT   Nall    sewing
xA}T    xA}iT   Nall    tailor
;
;--- xyl
;; xAl-a_1
xAl     xAl     PV_V    imagine;suppose;regard
xl      xil     PV_C    imagine;suppose;regard
xAl     xAl     IV_V    imagine;suppose;regard
xl      xal     IV_C    imagine;suppose;regard
;; xay~al_1
xyl     xay~al  PV      make believe;give the impression;suggest
xyl     xay~il  IV_yu   make believe;give the impression;suggest
xyl     xuy~il  PV_Pass imagine;suppose
xyl     xay~al  IV_Pass_yu      imagine;suppose
;; >axAl_1
>xAl    >axAl   PV_V_intr       be vague;be doubtful;be intricate
AxAl    >axAl   PV_V_intr       be vague;be doubtful;be intricate
>xl     >axal   PV_C_intr       be vague;be doubtful;be intricate
Axl     >axal   PV_C_intr       be vague;be doubtful;be intricate
xyl     xiyl    IV_V_intr_yu    be vague;be doubtful;be intricate
xl      xil     IV_C_intr_yu    be vague;be doubtful;be intricate
;; taxay~al_1
txyl    taxay~al        PV      imagine;suppose
txyl    taxay~al        IV      imagine;suppose
;; taxAyal_1
txAyl   taxAyal PV      pretend;swagger;appear
txAyl   taxAyal IV      pretend;swagger;appear
;; {ixotAl_1
<xtAl   {ixotAl PV_V_intr       be conceited;swagger
AxtAl   {ixotAl PV_V_intr       be conceited;swagger
<xtl    {ixotal PV_C_intr       be conceited;swagger
Axtl    {ixotal PV_C_intr       be conceited;swagger
xtAl    xotAl   IV_V_intr       be conceited;swagger
xtl     xotal   IV_C_intr       be conceited;swagger
;; xayAl_1
xyAl    xayAl   N       imagination;fantasy
>xyl    >axoyil Nap     imagination;fantasies
Axyl    >axoyil Nap     imagination;fantasies
;; xayAlap_1
xyAl    xayAl   NapAt   spirit;phantom
;; xayAliy~_1
xyAly   xayAliy~        Nall    imaginary;fantastic;fictitious     <pos>xayAliy~/ADJ</pos>
;; >axoyal_1
>xyl    >axoyal Nel     prouder/proudest
Axyl    >axoyal Nel     prouder/proudest
;; >axoyal_2
>xyl    >axoyal N       green woodpecker
Axyl    >axoyal N       green woodpecker
xyl     xiyl    N       green woodpeckers
>xAyl   >axAyil Ndip    green woodpeckers
AxAyl   >axAyil Ndip    green woodpeckers
xylA'   xuyalA' N0_Nh   conceit;arrogance
xylA&   xuyalA& Nh      conceit;arrogance
xylA}   xuyalA} Nhy     conceit;arrogance
;; xayoluwlap_1
xylwl   xayoluwl        Nap     conceit;arrogance
;; maxiylap_1
mxyl    maxiyl  Nap     conceit;arrogance
mxAyl   maxAyil Ndip    symptoms;visions
;; taxoyiyl_1
txyyl   taxoyiyl        NduAt   deception;sham
;; taxay~ul_1
txyl    taxay~ul        NduAt   imagination;fantasy
;; taxay~uliy~_1
txyly   taxay~uliy~     Nall    fantastic;imaginary     <pos>taxay~uliy~/ADJ</pos>
;; {ixotiyAl_1
<xtyAl  {ixotiyAl       NduAt   pride;arrogance
AxtyAl  {ixotiyAl       NduAt   pride;arrogance
;; muxay~ilap_1
mxyl    muxay~il        Nap     imagination;fantasy
;; muxiyl_1
mxyl    muxiyl  Nall    dubious;vague;confusing
;; mutaxay~al_1
mtxyl   mutaxay~al      N-ap    imagined;supposed     <pos>mutaxay~al/ADJ</pos>
;; muxotAl_1
mxtAl   muxotAl Nall    conceited;arrogant     <pos>muxotAl/ADJ</pos>
;
;; xayol_1
xyl     xayol   Ndu     horse
xywl    xuyuwl  N       horses
;; xay~Al_1
xyAl    xay~Al  Ndu     horseman;rider
xyAl    xay~Al  Nap     horsemen;riders
xyAl    xay~Al  Nap     cavalry
;
;--- xym
;; xay~am_1
xym     xay~am  PV      camp;settle down
xym     xay~im  IV_yu   camp;settle down
;; taxay~am_1
txym    taxay~am        PV      camp;pitch a tent
txym    taxay~am        IV      camp;pitch a tent
;; xayomap_1
xym     xayom   NapAt   tent
xyAm    xiyAm   N       tents
xym     xiyam   N       tents
;; xay~Am_1
xyAm    xay~Am  Nall    tent maker
;; xay~Am_2
xyAm    xay~Am  N0      Khayyam
;; muxay~am_1
mxym    muxay~am        NduAt   camp;refugee camp
;; xiym_1
xym     xiym    N       natural disposition;temper
